epoch,step,min_lidar,action,reward,q_max,loss
43,10,0.697,2,-0.05,-0.6100457,0
43,11,0.701,0,1.0,-0.7988045,0
43,12,0.696,0,1.0,0.02249962,0
43,13,0.679,1,-0.05,-0.0029093623,0
43,14,0.674,2,-0.05,-0.02321893,0
43,15,0.668,0,1.0,-0.017564654,0
43,16,0.651,0,1.0,-0.22580236,0
43,17,0.626,2,-0.05,-0.48055542,0
43,18,0.639,1,-0.05,-0.5829812,0
43,19,0.607,0,1.0,-0.40325916,0
43,20,0.598,2,-0.05,-0.3945493,0
43,21,0.584,0,1.0,-1.2473611,0
43,22,0.575,0,1.0,-1.248191,0
43,23,0.549,0,1.0,-1.61602,0
43,24,0.535,2,-0.05,-1.7461197,0
43,25,0.538,0,1.0,-2.00041,0
43,26,0.507,2,-0.05,-2.1743824,0
43,27,0.514,1,-0.05,-2.3614204,0
43,28,0.504,1,-0.05,-2.10962,0
43,29,0.505,1,-0.05,-1.6234362,0
43,30,0.502,0,1.0,-1.2102805,0
43,31,0.491,1,-0.05,-1.4152966,0
43,32,0.487,1,-0.05,-1.841475,0
43,33,0.487,0,1.0,-1.946099,0
43,34,0.502,0,1.0,-1.8079418,0
43,35,0.488,1,-0.05,-1.7709255,0
43,36,0.503,1,-0.05,-1.7119607,0
43,37,0.503,2,-0.05,-1.7568057,0
43,38,0.508,1,-0.05,-1.6489344,0
43,39,0.498,1,-0.05,-1.7317331,0
43,40,0.499,2,-0.05,-1.3849806,0
43,41,0.520,0,1.0,-1.6135235,0
43,42,0.522,2,-0.05,-1.6698486,0
43,43,0.531,2,-0.05,-1.5364845,0
43,44,0.522,2,-0.05,-1.9662914,0
43,45,0.513,0,1.0,-1.6442358,0
43,46,0.514,0,1.0,-1.2030845,0
43,47,0.510,0,1.0,-1.2894886,0
43,48,0.501,0,1.0,-1.430052,0
43,49,0.495,0,1.0,-1.5615499,0
43,50,0.487,0,1.0,-1.6015592,0
43,51,0.471,2,-0.05,-1.6783202,0
43,52,0.471,2,-0.05,-1.7203656,0
43,53,0.468,0,1.0,-1.5286341,0
43,54,0.438,0,1.0,-2.267005,0
43,55,0.440,2,-0.05,-2.2490807,0
43,56,0.439,2,-0.05,-2.3065844,0
43,57,0.436,2,-0.05,-2.8269868,0
43,58,0.436,0,1.0,-2.8145206,0
43,59,0.422,2,-0.05,-2.537466,0
43,60,0.396,0,1.0,-3.3884382,0
43,61,0.388,1,-0.05,-3.9750385,0
43,62,0.375,1,-0.05,-4.7731237,0
43,63,0.352,0,1.0,-4.426419,0
43,64,0.338,1,-0.05,-4.07385,0
43,65,0.326,1,-0.05,-3.7580237,0
43,66,0.328,1,-0.05,-4.0346828,0
43,67,0.318,0,1.0,-3.763731,0
43,68,0.302,0,1.0,-3.4732041,0
43,69,0.305,1,-0.05,-3.3036325,0
43,70,0.300,1,-0.05,-3.4202704,0
43,71,0.290,0,1.0,-3.4819775,0
43,72,0.272,1,-0.05,-3.2909598,0
43,73,0.281,1,-0.05,-3.5225377,0
43,74,0.280,2,-0.05,-3.4208908,0
43,75,0.279,1,-0.05,-3.214801,0
43,76,0.270,0,1.0,-3.3826778,0
43,77,0.285,1,-0.05,-3.0865355,0
43,78,0.275,0,1.0,-2.897208,0
43,79,0.277,1,-0.05,-2.61465,0
43,80,0.271,1,-0.05,-2.3632054,0
43,81,0.293,2,-0.05,-2.4581442,0
43,82,0.279,1,-0.05,-2.5248232,0
43,83,0.295,1,-0.05,-2.4533627,0
43,84,0.294,2,-0.05,-2.6890817,0
43,85,0.301,2,-0.05,-2.390386,0
43,86,0.278,2,-0.05,-2.6603963,0
43,87,0.314,1,-0.05,-2.502922,0
43,88,0.298,0,1.0,-2.579948,0
43,89,0.320,0,1.0,-2.8306255,0
43,90,0.347,1,-0.05,-2.785217,0
43,91,0.336,1,-0.05,-2.7290797,0
43,92,0.347,1,-0.05,-2.1201246,0
43,93,0.354,0,1.0,-1.6327336,0
43,94,0.375,0,1.0,-1.1940426,0
43,95,0.402,2,-0.05,-1.3842443,0
43,96,0.396,1,-0.05,-1.478159,0
43,97,0.416,0,1.0,-2.1410832,0
43,98,0.420,1,-0.05,-2.1993,0
43,99,0.446,0,1.0,-2.5913863,0
43,100,0.466,2,-0.05,-3.4710283,0
43,101,0.481,2,-0.05,-3.8598275,0
43,102,0.491,2,-0.05,-3.69537,0
43,103,0.482,1,-0.05,-3.2483106,0
43,104,0.503,1,-0.05,-3.5777054,0
43,105,0.508,1,-0.05,-4.1535645,0
43,106,0.523,0,1.0,-4.8115263,0
43,107,0.549,1,-0.05,-6.071251,0
43,108,0.571,0,1.0,-5.812201,0
43,109,0.603,1,-0.05,-5.520925,0
43,110,0.604,1,-0.05,-5.786504,0
43,111,0.628,0,1.0,-6.3508115,0
43,112,0.687,0,1.0,-8.191212,0
43,113,0.688,1,-0.05,-8.591157,0
43,114,0.669,2,-0.05,-8.519078,0
43,115,0.653,0,1.0,-7.9802732,0
43,116,0.619,2,-0.05,-6.9629626,0
43,117,0.616,1,-0.05,-6.3117056,0
43,118,0.611,1,-0.05,-6.801715,0
43,119,0.601,1,-0.05,-8.038223,0
43,120,0.580,0,1.0,-9.065867,0
43,121,0.535,1,-0.05,-8.555215,0
43,122,0.529,1,-0.05,-8.841551,0
43,123,0.525,2,-0.05,-8.960781,0
43,124,0.510,2,-0.05,-8.466995,0
43,125,0.498,1,-0.05,-8.470463,0
43,126,0.478,0,1.0,-8.256687,0
43,127,0.443,1,-0.05,-10.256233,0
43,128,0.437,2,-0.05,-10.4028015,0
43,129,0.386,0,1.0,-10.188194,0
43,130,0.386,1,-0.05,-9.769381,0
43,131,0.355,0,1.0,-7.7246494,0
43,132,0.318,1,-0.05,-9.48281,0
43,133,0.284,0,1.0,-9.395731,0
43,134,0.253,1,-0.05,-9.2965555,0
43,135,0.223,0,1.0,-9.52782,0
43,136,0.174,0,-100.0,-9.997722,0
44,0,0.668,0,1.0,0.0,0
44,1,0.668,2,-0.05,-2.037571,0
44,2,0.664,1,-0.05,-2.100961,0
44,3,0.676,1,-0.05,-2.0034876,0
44,4,0.672,0,1.0,-1.9945986,0
44,5,0.650,0,1.0,-2.0501409,0
44,6,0.639,0,1.0,-2.088521,0
44,7,0.633,0,1.0,-2.1208787,0
44,8,0.639,1,-0.05,-2.1770113,0
44,9,0.620,2,-0.05,-2.201676,0
44,10,0.627,1,-0.05,-2.1425996,0
44,11,0.626,2,-0.05,-2.2491639,0
44,12,0.608,2,-0.05,-2.2870045,0
44,13,0.619,2,-0.05,-2.1932335,0
44,14,0.605,0,1.0,-2.2204912,0
44,15,0.621,0,1.0,-1.904367,0
44,16,0.622,0,1.0,-1.7992475,0
44,17,0.638,1,-0.05,-1.8047755,0
44,18,0.631,1,-0.05,-1.7075248,0
44,19,0.633,0,1.0,-1.8656576,0
44,20,0.618,2,-0.05,-2.1932282,0
44,21,0.640,1,-0.05,-2.1537874,0
44,22,0.633,2,-0.05,-2.26361,0
44,23,0.637,1,-0.05,-2.1281123,0
44,24,0.632,0,1.0,-2.2664406,0
44,25,0.000,1,-0.05,-2.3707886,0
44,26,0.000,1,-0.05,-0.0969672,0
44,27,0.000,1,-0.05,-0.096973434,0
44,28,0.000,1,-0.05,-0.0974219,0
44,29,0.000,0,1.0,-0.09712937,0
44,30,0.000,0,1.0,-0.09789605,0
44,31,0.000,0,1.0,-0.09819059,0
44,32,0.000,1,-0.05,-0.097889826,0
44,33,0.000,1,-0.05,-0.098000914,0
44,34,0.000,0,1.0,-0.09777164,0
44,35,0.000,1,-0.05,-0.09754068,0
44,36,0.000,1,-0.05,-0.0973393,0
44,37,0.000,1,-0.05,-0.09709588,0
44,38,0.000,0,1.0,-0.09721682,0
44,39,0.000,2,-0.05,-0.09770796,0
44,40,0.000,1,-0.05,-0.09745374,0
44,41,0.000,2,-0.05,-0.09746683,0
44,42,0.000,2,-0.05,-0.09715836,0
44,43,0.000,1,-0.05,-0.09700617,0
44,44,0.000,1,-0.05,-0.09680907,0
44,45,0.000,1,-0.05,-0.09663022,0
44,46,0.000,2,-0.05,-0.09738066,0
44,47,0.000,0,1.0,-0.09720802,0
44,48,0.000,0,1.0,-0.09728444,0
44,49,0.000,0,1.0,-0.097121894,0
44,50,0.000,1,-0.05,-0.09740265,0
44,51,0.000,0,1.0,-0.09734978,0
44,52,0.000,2,-0.05,-0.097114265,0
44,53,0.000,2,-0.05,-0.09686525,0
44,54,0.000,2,-0.05,-0.09653136,0
44,55,0.000,0,1.0,-0.096282884,0
44,56,0.000,1,-0.05,-0.096037135,0
44,57,0.000,1,-0.05,-0.09642008,0
44,58,0.000,1,-0.05,-0.096128255,0
44,59,0.000,0,1.0,-0.095807135,0
44,60,0.000,1,-0.05,-0.095910996,0
44,61,0.000,1,-0.05,-0.09563641,0
44,62,0.000,1,-0.05,-0.09538749,0
44,63,0.000,1,-0.05,-0.096275255,0
44,64,0.000,1,-0.05,-0.096450135,0
44,65,0.000,0,1.0,-0.09625752,0
44,66,0.000,0,1.0,-0.096086815,0
44,67,0.000,2,-0.05,-0.09592246,0
44,68,0.000,1,-0.05,-0.0956735,0
44,69,0.000,2,-0.05,-0.09585664,0
44,70,0.000,1,-0.05,-0.09610814,0
44,71,0.000,0,1.0,-0.0960602,0
44,72,0.000,0,1.0,-0.095853984,0
44,73,0.000,2,-0.05,-0.09570724,0
44,74,0.000,0,1.0,-0.09596984,0
44,75,0.000,1,-0.05,-0.09643857,0
44,76,0.000,1,-0.05,-0.09612298,0
44,77,0.000,1,-0.05,-0.09592893,0
44,78,0.000,2,-0.05,-0.09579739,0
44,79,0.000,1,-0.05,-0.095655754,0
44,80,0.000,2,-0.05,-0.09567338,0
44,81,0.000,2,-0.05,-0.09550837,0
44,82,0.000,1,-0.05,-0.09598255,0
44,83,0.000,1,-0.05,-0.09554973,0
44,84,0.000,1,-0.05,-0.095476426,0
44,85,0.000,1,-0.05,-0.09575117,0
44,86,0.000,1,-0.05,-0.09561181,0
44,87,0.000,1,-0.05,-0.095338,0
44,88,0.000,1,-0.05,-0.09556342,0
44,89,0.000,1,-0.05,-0.09588246,0
44,90,0.000,2,-0.05,-0.095534444,0
44,91,0.000,1,-0.05,-0.0961114,0
44,92,0.000,1,-0.05,-0.09594487,0
44,93,0.000,2,-0.05,-0.09649873,0
44,94,0.000,1,-0.05,-0.0962787,0
44,95,0.000,2,-0.05,-0.09596937,0
44,96,0.000,0,1.0,-0.09639534,0
44,97,0.000,2,-0.05,-0.0964739,0
44,98,0.000,0,1.0,-0.097020775,0
44,99,0.000,0,1.0,-0.09674391,0
44,100,0.000,0,1.0,-0.09645216,0
44,101,0.000,2,-0.05,-0.09618214,0
44,102,0.000,1,-0.05,-0.09675397,0
44,103,0.000,1,-0.05,-0.09661906,0
44,104,0.000,0,1.0,-0.09644349,0
44,105,0.000,0,1.0,-0.09737006,0
44,106,0.000,1,-0.05,-0.09716137,0
44,107,0.000,2,-0.05,-0.09706596,0
44,108,0.000,1,-0.05,-0.096935876,0
44,109,0.000,1,-0.05,-0.096798785,0
44,110,0.000,2,-0.05,-0.09716798,0
44,111,0.000,1,-0.05,-0.097068675,0
44,112,0.000,0,1.0,-0.09690545,0
44,113,0.000,2,-0.05,-0.09668782,0
44,114,0.000,0,1.0,-0.09682728,0
44,115,0.000,1,-0.05,-0.09660063,0
44,116,0.000,2,-0.05,-0.0967422,0
44,117,0.000,0,1.0,-0.09653547,0
44,118,0.000,1,-0.05,-0.096350834,0
44,119,0.000,0,1.0,-0.09612696,0
44,120,0.000,0,1.0,-0.09590304,0
44,121,0.000,0,1.0,-0.096484214,0
44,122,0.000,0,1.0,-0.09657927,0
44,123,0.000,1,-0.05,-0.09674209,0
44,124,0.000,1,-0.05,-0.096992664,0
44,125,0.000,1,-0.05,-0.09751068,0
44,126,0.000,1,-0.05,-0.09731209,0
44,127,0.000,0,1.0,-0.09704476,0
44,128,0.000,2,-0.05,-0.09683125,0
44,129,0.000,1,-0.05,-0.0966289,0
44,130,0.000,2,-0.05,-0.09637678,0
44,131,0.000,2,-0.05,-0.09612647,0
44,132,0.000,0,1.0,-0.09641304,0
44,133,0.000,1,-0.05,-0.09666222,0
44,134,0.000,2,-0.05,-0.09690948,0
44,135,0.000,1,-0.05,-0.096646965,0
44,136,0.000,0,1.0,-0.09687249,0
44,137,0.000,1,-0.05,-0.097132236,0
44,138,0.000,1,-0.05,-0.09724036,0
44,139,0.000,0,1.0,-0.0970424,0
44,140,0.000,1,-0.05,-0.09723133,0
44,141,0.000,0,1.0,-0.09701231,0
44,142,0.000,1,-0.05,-0.096896745,0
44,143,0.000,1,-0.05,-0.09652963,0
44,144,0.000,1,-0.05,-0.0969824,0
44,145,0.000,2,-0.05,-0.09674968,0
44,146,0.000,0,1.0,-0.09696788,0
44,147,0.000,1,-0.05,-0.09781979,0
44,148,0.000,0,1.0,-0.09824377,0
44,149,0.000,1,-0.05,-0.09861279,0
44,150,0.000,0,1.0,-0.098499306,0
44,151,0.000,2,-0.05,-0.098345384,0
44,152,0.000,0,1.0,-0.09861421,0
44,153,0.000,2,-0.05,-0.098428175,0
44,154,0.000,1,-0.05,-0.09813319,0
44,155,0.000,2,-0.05,-0.09787664,0
44,156,0.000,2,-0.05,-0.09791589,0
44,157,0.000,1,-0.05,-0.097699925,0
44,158,0.000,0,1.0,-0.09791639,0
44,159,0.000,2,-0.05,-0.097648546,0
44,160,0.000,0,1.0,-0.09798368,0
44,161,0.000,1,-0.05,-0.09833602,0
44,162,0.000,1,-0.05,-0.098028965,0
44,163,0.000,1,-0.05,-0.09847238,0
44,164,0.000,1,-0.05,-0.09818672,0
44,165,0.000,0,1.0,-0.097990446,0
44,166,0.000,2,-0.05,-0.09803665,0
44,167,0.000,0,1.0,-0.09767543,0
44,168,0.000,1,-0.05,-0.09753051,0
44,169,0.000,0,1.0,-0.0975648,0
44,170,0.000,0,1.0,-0.09727852,0
44,171,0.000,1,-0.05,-0.09702206,0
44,172,0.000,0,1.0,-0.09677474,0
44,173,0.000,2,-0.05,-0.09661186,0
44,174,0.000,2,-0.05,-0.09646125,0
44,175,0.000,0,1.0,-0.096039735,0
44,176,0.000,1,-0.05,-0.09668638,0
44,177,0.000,0,1.0,-0.09652714,0
44,178,0.000,1,-0.05,-0.09672786,0
44,179,0.000,1,-0.05,-0.0966544,0
44,180,0.000,0,1.0,-0.09625588,0
44,181,0.000,1,-0.05,-0.096667714,0
44,182,0.000,0,1.0,-0.09635071,0
44,183,0.000,1,-0.05,-0.09600224,0
44,184,0.000,0,1.0,-0.09580888,0
44,185,0.000,2,-0.05,-0.09556859,0
44,186,0.000,2,-0.05,-0.09581065,0
44,187,0.000,2,-0.05,-0.09531909,0
44,188,0.000,1,-0.05,-0.095062084,0
44,189,0.000,1,-0.05,-0.095558554,0
44,190,0.000,1,-0.05,-0.095664635,0
44,191,0.000,1,-0.05,-0.09548631,0
44,192,0.000,0,1.0,-0.09528735,0
44,193,0.000,2,-0.05,-0.095077604,0
44,194,0.000,1,-0.05,-0.09555662,0
44,195,0.000,1,-0.05,-0.09534981,0
44,196,0.000,0,1.0,-0.09515111,0
44,197,0.000,0,1.0,-0.095317334,0
44,198,0.000,1,-0.05,-0.095118396,0
44,199,0.000,2,-0.05,-0.09488827,0
44,200,0.000,2,-0.05,-0.09514551,0
44,201,0.000,1,-0.05,-0.095294766,0
44,202,0.000,1,-0.05,-0.09502205,0
44,203,0.000,1,-0.05,-0.0954745,0
44,204,0.000,2,-0.05,-0.09525789,0
44,205,0.000,0,1.0,-0.094959155,0
44,206,0.000,1,-0.05,-0.094617665,0
44,207,0.000,1,-0.05,-0.094919905,0
44,208,0.000,1,-0.05,-0.09507859,0
44,209,0.000,1,-0.05,-0.09540276,0
44,210,0.000,2,-0.05,-0.09521737,0
44,211,0.000,2,-0.05,-0.09537243,0
44,212,0.000,1,-0.05,-0.09522903,0
44,213,0.000,1,-0.05,-0.09507766,0
44,214,0.000,1,-0.05,-0.09481053,0
44,215,0.000,0,1.0,-0.09465146,0
44,216,0.000,1,-0.05,-0.09446237,0
44,217,0.000,1,-0.05,-0.09473993,0
44,218,0.000,2,-0.05,-0.09495614,0
44,219,0.000,1,-0.05,-0.09490937,0
44,220,0.000,0,1.0,-0.09546018,0
44,221,0.000,2,-0.05,-0.09598167,0
44,222,0.000,0,1.0,-0.095742375,0
44,223,0.000,1,-0.05,-0.09557916,0
44,224,0.000,1,-0.05,-0.09564305,0
44,225,0.000,1,-0.05,-0.09618618,0
44,226,0.000,1,-0.05,-0.09662016,0
44,227,0.000,2,-0.05,-0.09687066,0
44,228,0.000,1,-0.05,-0.09661743,0
44,229,0.000,0,1.0,-0.09732714,0
44,230,0.000,0,1.0,-0.097708955,0
44,231,0.000,1,-0.05,-0.098006204,0
44,232,0.672,1,-0.05,-0.09778969,0
44,233,0.670,0,1.0,-2.2442174,0
44,234,0.654,1,-0.05,-2.2125497,0
44,235,0.674,1,-0.05,-2.3514109,0
44,236,0.669,0,1.0,-2.162066,0
44,237,0.653,0,1.0,-2.022962,0
44,238,0.638,0,1.0,-2.0789716,0
44,239,0.651,0,1.0,-2.1225228,0
44,240,0.619,2,-0.05,-2.2935634,0
44,241,0.628,0,1.0,-2.233822,0
44,242,0.624,0,1.0,-2.2095299,0
44,243,0.618,0,1.0,-2.3324804,0
44,244,0.619,1,-0.05,-2.322274,0
44,245,0.593,0,1.0,-2.4248693,0
44,246,0.582,2,-0.05,-2.421202,0
44,247,0.603,2,-0.05,-2.438455,0
44,248,0.590,0,1.0,-2.739429,0
44,249,0.589,1,-0.05,-2.3790145,0
44,250,0.588,2,-0.05,-2.306513,0
44,251,0.600,1,-0.05,-2.1054618,0
44,252,0.598,1,-0.05,-2.233562,0
44,253,0.000,1,-0.05,-2.5425491,0
44,254,0.000,0,1.0,-0.09777074,0
44,255,0.000,2,-0.05,-0.098188065,0
44,256,0.000,1,-0.05,-0.09797757,0
44,257,0.000,1,-0.05,-0.0980887,0
44,258,0.000,2,-0.05,-0.09786919,0
44,259,0.000,2,-0.05,-0.09814595,0
44,260,0.000,1,-0.05,-0.09814549,0
44,261,0.000,2,-0.05,-0.09793697,0
44,262,0.651,2,-0.05,-0.09776477,0
44,263,0.649,1,-0.05,-2.2047396,0
44,264,0.667,0,1.0,-2.2722392,0
44,265,0.657,0,1.0,-2.0913897,0
44,266,0.659,2,-0.05,-2.0083756,0
44,267,0.651,1,-0.05,-2.039163,0
44,268,0.653,1,-0.05,-2.271707,0
44,269,0.654,0,1.0,-2.3681214,0
44,270,0.646,0,1.0,-2.405758,0
44,271,0.616,1,-0.05,-2.8119068,0
44,272,0.613,1,-0.05,-2.8414989,0
44,273,0.623,0,1.0,-2.827525,0
44,274,0.591,0,1.0,-2.868458,0
44,275,0.568,0,1.0,-2.7885396,0
44,276,0.548,1,-0.05,-2.781717,0
44,277,0.544,1,-0.05,-2.8038497,0
44,278,0.541,1,-0.05,-2.5435617,0
44,279,0.529,0,1.0,-2.4235568,0
44,280,0.509,2,-0.05,-2.6016812,0
44,281,0.506,1,-0.05,-2.6299314,0
44,282,0.495,2,-0.05,-2.7084286,0
44,283,0.485,2,-0.05,-2.6868153,0
44,284,0.464,0,1.0,-2.7176795,0
44,285,0.447,0,1.0,-2.5619013,0
44,286,0.422,2,-0.05,-2.6597438,0
44,287,0.418,1,-0.05,-2.6826468,0
44,288,0.403,1,-0.05,-2.5518875,0
44,289,0.407,1,-0.05,-2.7845798,0
44,290,0.400,0,1.0,-3.078066,0
44,291,0.357,0,1.0,-3.1989033,0
44,292,0.309,1,-0.05,-3.4102657,0
44,293,0.323,2,-0.05,-3.5511246,0
44,294,0.317,1,-0.05,-3.3144684,0
44,295,0.309,1,-0.05,-3.5232787,0
44,296,0.293,1,-0.05,-4.2131963,0
44,297,0.271,0,1.0,-5.099662,0
44,298,0.250,1,-0.05,-6.2018156,0
44,299,0.235,0,1.0,-7.50157,0
44,300,0.172,0,-100.0,-8.227993,0
45,0,0.667,0,1.0,0.0,0
45,1,0.671,0,1.0,-2.1355753,0
45,2,0.665,0,1.0,-2.0951624,0
45,3,0.668,0,1.0,-2.1786625,0
45,4,0.669,1,-0.05,-2.1912909,0
45,5,0.674,0,1.0,-2.2430723,0
45,6,0.658,0,1.0,-2.1992874,0
45,7,0.665,0,1.0,-2.20758,0
45,8,0.668,1,-0.05,-2.1948214,0
45,9,0.653,0,1.0,-2.1484969,0
45,10,0.663,1,-0.05,-2.1543875,0
45,11,0.656,2,-0.05,-2.1267304,0
45,12,0.667,1,-0.05,-1.9896319,0
45,13,0.649,0,1.0,-2.1009414,0
45,14,0.663,0,1.0,-2.0271873,0
45,15,0.639,0,1.0,-1.9451284,0
45,16,0.649,1,-0.05,-2.2563148,0
45,17,0.637,0,1.0,-2.2479792,0
45,18,0.618,1,-0.05,-2.2247963,0
45,19,0.635,0,1.0,-2.2856984,0
45,20,0.635,0,1.0,-2.328562,0
45,21,0.616,0,1.0,-2.3101354,0
45,22,0.621,2,-0.05,-2.3327353,0
45,23,0.614,0,1.0,-2.585306,0
45,24,0.599,0,1.0,-2.5794616,0
45,25,0.608,1,-0.05,-2.6301863,0
45,26,0.595,2,-0.05,-2.622561,0
45,27,0.602,0,1.0,-2.912084,0
45,28,0.594,1,-0.05,-2.8247879,0
45,29,0.602,0,1.0,-2.127063,0
45,30,0.592,0,1.0,-2.7987766,0
45,31,0.589,2,-0.05,-2.7666914,0
45,32,0.582,1,-0.05,-3.1421523,0
45,33,0.598,1,-0.05,-2.8109598,0
45,34,0.594,2,-0.05,-2.44068,0
45,35,0.589,1,-0.05,-2.6098175,0
45,36,0.598,0,1.0,-2.411326,0
45,37,0.581,0,1.0,-2.20347,0
45,38,0.567,1,-0.05,-2.2089458,0
45,39,0.573,2,-0.05,-2.2494812,0
45,40,0.562,0,1.0,-2.2792222,0
45,41,0.549,0,1.0,-2.3355958,0
45,42,0.541,0,1.0,-2.5026026,0
45,43,0.549,1,-0.05,-2.502253,0
45,44,0.546,2,-0.05,-2.5165174,0
45,45,0.553,0,1.0,-2.7979336,0
45,46,0.529,0,1.0,-3.0928276,0
45,47,0.532,0,1.0,-2.9612558,0
45,48,0.541,0,1.0,-2.750733,0
45,49,0.539,0,1.0,-2.7019796,0
45,50,0.550,2,-0.05,-2.6295347,0
45,51,0.548,0,1.0,-2.2204044,0
45,52,0.555,2,-0.05,-2.2493668,0
45,53,0.540,0,1.0,-2.2635422,0
45,54,0.545,0,1.0,-2.5674727,0
45,55,0.531,0,1.0,-2.5798848,0
45,56,0.556,1,-0.05,-2.5848389,0
45,57,0.546,0,1.0,-1.8769162,0
45,58,0.543,0,1.0,-1.9819024,0
45,59,0.550,1,-0.05,-1.2048956,0
45,60,0.542,0,1.0,-1.1950598,0
45,61,0.547,0,1.0,-1.0988417,0
45,62,0.537,0,1.0,-1.1571761,0
45,63,0.544,2,-0.05,-1.3036053,0
45,64,0.550,1,-0.05,-1.3392798,0
45,65,0.000,0,1.0,-1.4658253,0
45,66,0.000,1,-0.05,-0.09720791,0
45,67,0.000,1,-0.05,-0.09705326,0
45,68,0.000,1,-0.05,-0.096862845,0
45,69,0.000,2,-0.05,-0.0966228,0
45,70,0.000,2,-0.05,-0.09641415,0
45,71,0.000,2,-0.05,-0.0966429,0
45,72,0.000,1,-0.05,-0.09633904,0
45,73,0.000,0,1.0,-0.096075535,0
45,74,0.000,0,1.0,-0.09639019,0
45,75,0.000,0,1.0,-0.09666017,0
45,76,0.000,2,-0.05,-0.096516974,0
45,77,0.000,2,-0.05,-0.096305765,0
45,78,0.000,2,-0.05,-0.09666212,0
