epoch,step,min_lidar,action,reward,q_max,loss
335,6,0.418,0,1.0,1.5440607,0
335,7,0.258,0,1.0,3.4043946,0
335,8,0.202,1,-0.05,-6.1278305,0
335,9,0.120,0,-100.0,-40.23915,0
336,0,0.662,0,1.0,-1.266528,0
336,1,0.646,0,1.0,-0.83863425,0
336,2,0.656,0,1.0,-0.30838466,0
336,3,0.643,0,1.0,0.86079144,0
336,4,0.654,0,1.0,0.31641117,0
336,5,0.669,2,-0.05,-0.08120394,0
336,6,0.687,0,1.0,0.51857996,0
336,7,0.678,0,1.0,1.0477202,0
336,8,0.653,0,1.0,1.1406207,0
336,9,0.628,0,1.0,-0.47453558,0
336,10,0.575,0,1.0,4.622734,0
336,11,0.557,1,-0.05,-1.4151753,0
336,12,0.562,0,1.0,1.3089619,0
336,13,0.568,0,1.0,3.0783846,0
336,14,0.565,1,-0.05,2.2279096,0
336,15,0.603,0,1.0,-1.0602295,0
336,16,0.662,0,1.0,-0.7697625,0
336,17,0.743,0,1.0,1.290643,0
336,18,0.696,0,1.0,2.3606915,0
336,19,0.644,0,1.0,4.42587,0
336,20,0.601,0,1.0,1.2306633,0
336,21,0.576,1,-0.05,-0.7792039,0
336,22,0.576,2,-0.05,-2.0736701,0
336,23,0.573,1,-0.05,-0.99259734,0
336,24,0.547,2,-0.05,-2.8344502,0
336,25,0.551,1,-0.05,-2.5233147,0
336,26,0.539,2,-0.05,-2.610165,0
336,27,0.548,1,-0.05,-3.0659013,0
336,28,0.525,1,-0.05,-3.0544055,0
336,29,0.512,2,-0.05,-2.634644,0
336,30,0.502,2,-0.05,-3.290674,0
336,31,0.496,1,-0.05,-2.8183985,0
336,32,0.484,2,-0.05,-3.4425645,0
336,33,0.457,1,-0.05,-4.567398,0
336,34,0.419,2,-0.05,-3.9083033,0
336,35,0.379,1,-0.05,-4.316629,0
336,36,0.355,2,-0.05,-4.174817,0
336,37,0.326,1,-0.05,-4.725542,0
336,38,0.286,2,-0.05,-4.4171495,0
336,39,0.163,0,-100.0,-4.534719,0
337,0,0.667,0,1.0,-0.43260336,0
337,1,0.662,0,1.0,1.7673159,0
337,2,0.685,2,-0.05,-1.9463184,0
337,3,0.715,0,1.0,1.3920274,0
337,4,0.700,2,-0.05,-0.8711829,0
337,5,0.641,0,1.0,2.3096576,0
337,6,0.593,2,-0.05,-0.41503137,0
337,7,0.520,0,1.0,3.6394467,0
337,8,0.415,0,1.0,4.004228,0
337,9,0.246,0,1.0,7.0472355,0
337,10,0.210,2,-0.05,-14.009617,0
337,11,0.187,2,-100.0,-52.867615,0
338,0,0.668,0,1.0,2.2410245,0
338,1,0.678,0,1.0,3.0226357,0
338,2,0.666,0,1.0,-0.012654543,0
338,3,0.680,0,1.0,1.8252238,0
338,4,0.680,0,1.0,2.3865812,0
338,5,0.706,2,-0.05,2.1103845,0
338,6,0.681,0,1.0,0.38699737,0
338,7,0.639,0,1.0,2.3994632,0
338,8,0.602,0,1.0,2.0385733,0
338,9,0.581,2,-0.05,2.3740723,0
338,10,0.520,0,1.0,3.9470048,0
338,11,0.453,0,1.0,0.01286149,0
338,12,0.387,1,-0.05,-2.7737617,0
338,13,0.345,0,1.0,-1.2028401,0
338,14,0.342,1,-0.05,-2.0401573,0
338,15,0.321,1,-0.05,-2.2739816,0
338,16,0.352,1,-0.05,-0.5644398,0
338,17,0.400,0,1.0,1.5813065,0
338,18,0.491,0,1.0,-2.201277,0
338,19,0.571,0,1.0,-3.2035587,0
338,20,0.835,0,1.0,0.1357516,0
338,21,0.753,0,1.0,3.213045,0
338,22,0.695,0,1.0,0.20871478,0
338,23,0.662,2,-0.05,-1.783716,0
338,24,0.642,1,-0.05,-2.6901896,0
338,25,0.652,1,-0.05,-2.502619,0
338,26,0.630,2,-0.05,-2.4310143,0
338,27,0.601,1,-0.05,-1.9752536,0
338,28,0.594,1,-0.05,-2.0977354,0
338,29,0.574,2,-0.05,-2.856284,0
338,30,0.539,2,-0.05,-2.9686852,0
338,31,0.519,1,-0.05,-2.2179217,0
338,32,0.511,2,-0.05,-2.3582315,0
338,33,0.491,1,-0.05,-1.526093,0
338,34,0.472,2,-0.05,-2.2625682,0
338,35,0.446,2,-0.05,-2.5271318,0
338,36,0.425,2,-0.05,-3.0359478,0
338,37,0.434,0,1.0,-2.5821183,0
338,38,0.413,1,-0.05,-1.9240727,0
338,39,0.417,1,-0.05,-4.517513,0
338,40,0.428,1,-0.05,-3.9232657,0
338,41,0.400,2,-0.05,-3.6642997,0
338,42,0.389,2,-0.05,-3.7345257,0
338,43,0.367,1,-0.05,-5.8875856,0
338,44,0.329,2,-0.05,-5.3741007,0
338,45,0.302,1,-0.05,-5.944769,0
338,46,0.263,2,-0.05,-5.6319633,0
338,47,0.120,0,-100.0,-5.641529,0
339,0,0.684,2,-0.05,-1.605953,0
339,1,0.716,2,-0.05,-1.4498773,0
339,2,0.702,0,1.0,3.6720643,0
339,3,0.599,0,1.0,2.1084032,0
339,4,0.505,0,1.0,0.43311816,0
339,5,0.464,2,-0.05,0.051820755,0
339,6,0.449,1,-0.05,-0.6484755,0
339,7,0.420,2,-0.05,0.54930854,0
339,8,0.326,0,1.0,1.3373907,0
339,9,0.299,2,-0.05,1.7349854,0
339,10,0.285,2,-0.05,-0.9364033,0
339,11,0.253,2,-0.05,-12.835735,0
339,12,0.225,2,-0.05,-51.590965,0
339,13,0.184,2,-100.0,-62.946762,0
340,0,0.668,0,1.0,3.4496303,0
340,1,0.678,0,1.0,2.1273623,0
340,2,0.694,2,-0.05,0.8266679,0
340,3,0.698,0,1.0,3.7477145,0
340,4,0.687,2,-0.05,0.6197666,0
340,5,0.611,0,1.0,3.4485314,0
340,6,0.533,0,1.0,3.0663996,0
340,7,0.489,2,-0.05,1.1787567,0
340,8,0.410,0,1.0,1.1594776,0
340,9,0.260,0,1.0,4.980016,0
340,10,0.203,2,-0.05,-12.813168,0
340,11,0.188,2,-100.0,-48.209774,0
341,0,0.672,0,1.0,0.16533136,0
341,1,0.675,0,1.0,1.1537318,0
341,2,0.682,2,-0.05,-0.28175676,0
341,3,0.704,0,1.0,0.5580813,0
341,4,0.680,2,-0.05,-0.1817435,0
341,5,0.636,0,1.0,2.1420689,0
341,6,0.590,2,-0.05,1.3593173,0
341,7,0.505,0,1.0,3.798254,0
341,8,0.346,0,1.0,3.6071463,0
341,9,0.300,2,-0.05,4.0783377,0
341,10,0.284,2,-0.05,2.082726,0
341,11,0.259,2,-0.05,-7.2968044,0
341,12,0.232,2,-0.05,-30.543293,0
341,13,0.194,2,-100.0,-34.63625,0
342,0,0.672,0,1.0,-0.053187788,0
342,1,0.675,0,1.0,1.4650689,0
342,2,0.677,0,1.0,0.2319752,0
342,3,0.680,0,1.0,0.9479956,0
342,4,0.690,0,1.0,1.6691244,0
342,5,0.680,0,1.0,1.9955673,0
342,6,0.702,0,1.0,0.7530836,0
342,7,0.696,2,-0.05,-0.6003839,0
342,8,0.707,2,-0.05,-1.1892095,0
342,9,0.661,0,1.0,1.2456161,0
342,10,0.618,2,-0.05,0.3309106,0
342,11,0.522,0,1.0,-0.04509151,0
342,12,0.493,2,-0.05,-2.9638772,0
342,13,0.480,2,-0.05,-0.7206348,0
342,14,0.447,1,-0.05,-1.4667821,0
342,15,0.341,0,1.0,-0.39533246,0
342,16,0.310,2,-0.05,1.2182088,0
342,17,0.290,2,-0.05,2.4107199,0
342,18,0.265,2,-0.05,-4.1888294,0
342,19,0.212,2,-0.05,-14.76829,0
342,20,0.191,2,-100.0,-10.170774,0
343,0,0.672,0,1.0,1.6675224,0
343,1,0.685,0,1.0,1.6153023,0
343,2,0.677,0,1.0,-0.86774576,0
343,3,0.692,2,-0.05,-0.42051643,0
343,4,0.690,0,1.0,1.5730125,0
343,5,0.658,0,1.0,4.2089586,0
343,6,0.621,0,1.0,1.3978047,0
343,7,0.590,2,-0.05,1.0373355,0
343,8,0.540,0,1.0,2.572156,0
343,9,0.501,2,-0.05,3.1754875,0
343,10,0.485,2,-0.05,-0.5458207,0
343,11,0.388,0,1.0,3.2889383,0
343,12,0.316,1,-0.05,1.2652888,0
343,13,0.245,0,1.0,2.361247,0
343,14,0.164,2,-100.0,-22.418253,0
344,0,0.672,0,1.0,1.1839715,0
344,1,0.675,0,1.0,-0.4156041,0
344,2,0.677,0,1.0,0.47446212,0
344,3,0.680,0,1.0,1.3777639,0
344,4,0.702,2,-0.05,-1.2849766,0
344,5,0.725,2,-0.05,-0.56337005,0
344,6,0.675,0,1.0,2.7859645,0
344,7,0.590,0,1.0,1.2300286,0
344,8,0.517,0,1.0,1.7367939,0
344,9,0.447,0,1.0,1.3143272,0
344,10,0.399,1,-0.05,2.0276823,0
344,11,0.393,2,-0.05,1.9863969,0
344,12,0.387,2,-0.05,0.25695443,0
344,13,0.302,0,1.0,0.22757402,0
344,14,0.225,2,-0.05,1.0130339,0
344,15,0.120,0,-100.0,-24.431154,0
345,0,0.666,0,1.0,1.9079262,0
345,1,0.662,0,1.0,-0.1541729,0
345,2,0.672,2,-0.05,-1.0089028,0
345,3,0.710,0,1.0,0.25883564,0
345,4,0.690,0,1.0,1.1132731,0
345,5,0.637,0,1.0,0.20541245,0
345,6,0.624,2,-0.05,-0.07459521,0
345,7,0.616,2,-0.05,-0.0680325,0
345,8,0.608,2,-0.05,0.85437465,0
345,9,0.579,2,-0.05,3.2724738,0
345,10,0.479,0,1.0,2.7828617,0
345,11,0.278,0,1.0,4.4922175,0
345,12,0.206,2,-0.05,-8.8266735,0
345,13,0.170,2,-100.0,-56.297928,0
346,0,0.668,0,1.0,0.7464278,0
346,1,0.678,0,1.0,-0.15826976,0
346,2,0.670,0,1.0,2.9706545,0
346,3,0.690,0,1.0,0.8410752,0
346,4,0.689,2,-0.05,1.3733311,0
346,5,0.723,2,-0.05,-1.5782158,0
346,6,0.665,0,1.0,0.829494,0
346,7,0.570,0,1.0,1.7447916,0
346,8,0.546,1,-0.05,1.2297921,0
346,9,0.545,2,-0.05,0.0919168,0
346,10,0.533,2,-0.05,0.9356454,0
346,11,0.420,0,1.0,0.8966609,0
346,12,0.311,0,1.0,0.95445454,0
346,13,0.249,2,-0.05,1.4146838,0
346,14,0.120,0,-100.0,-34.794647,0
347,0,0.666,0,1.0,1.9090796,0
347,1,0.661,0,1.0,1.8674576,0
347,2,0.672,0,1.0,-0.14238298,0
347,3,0.675,0,1.0,0.61151576,0
347,4,0.657,0,1.0,0.5833564,0
347,5,0.665,0,1.0,0.8438618,0
347,6,0.677,0,1.0,1.2088659,0
347,7,0.675,2,-0.05,0.8035404,0
347,8,0.709,2,-0.05,0.85040915,0
347,9,0.690,0,1.0,1.963362,0
347,10,0.656,2,-0.05,-0.7904086,0
347,11,0.635,1,-0.05,0.72223127,0
347,12,0.621,2,-0.05,-1.958107,0
347,13,0.525,0,1.0,1.9055859,0
347,14,0.480,1,-0.05,-3.115159,0
347,15,0.456,2,-0.05,-1.4202744,0
347,16,0.451,2,-0.05,-1.1023631,0
347,17,0.418,1,-0.05,-1.5595493,0
347,18,0.337,0,1.0,-0.5007386,0
347,19,0.284,1,-0.05,-0.16678739,0
347,20,0.261,2,-0.05,-5.726329,0
347,21,0.244,2,-0.05,-12.5624695,0
347,22,0.157,0,-100.0,-8.682211,0
348,0,0.667,0,1.0,0.26166916,0
348,1,0.676,0,1.0,1.7336564,0
348,2,0.674,0,1.0,1.5665519,0
348,3,0.670,0,1.0,1.77775,0
348,4,0.670,1,-0.05,0.57961875,0
348,5,0.647,0,1.0,2.0139008,0
348,6,0.606,0,1.0,0.78214514,0
348,7,0.573,1,-0.05,-0.6544641,0
348,8,0.551,0,1.0,3.357934,0
348,9,0.465,0,1.0,1.0735813,0
348,10,0.391,0,1.0,3.6023037,0
348,11,0.331,0,1.0,-1.7212768,0
348,12,0.292,1,-0.05,-0.51316357,0
348,13,0.285,1,-0.05,-5.379895,0
348,14,0.264,1,-0.05,-13.498774,0
348,15,0.236,1,-0.05,-35.48879,0
348,16,0.210,1,-0.05,-20.805248,0
348,17,0.160,1,-100.0,-27.615164,0
349,0,0.666,0,1.0,1.768381,0
349,1,0.661,0,1.0,1.278868,0
349,2,0.647,0,1.0,0.5001093,0
349,3,0.639,0,1.0,-0.06356889,0
349,4,0.635,0,1.0,-0.0020305812,0
349,5,0.629,2,-0.05,-1.0007718,0
349,6,0.661,0,1.0,0.7836404,0
349,7,0.696,0,1.0,0.3488686,0
349,8,0.703,0,1.0,0.99391437,0
349,9,0.664,0,1.0,3.1774259,0
349,10,0.638,0,1.0,1.3575844,0
349,11,0.596,0,1.0,2.345313,0
349,12,0.587,2,-0.05,0.28611195,0
349,13,0.549,0,1.0,0.17137104,0
349,14,0.488,0,1.0,0.9562398,0
349,15,0.452,2,-0.05,-1.1990846,0
349,16,0.374,0,1.0,-1.242096,0
349,17,0.275,0,1.0,-0.83928394,0
349,18,0.235,1,-0.05,-3.727963,0
349,19,0.168,0,-100.0,-2.2582233,0
350,0,0.662,0,1.0,2.308411,0
350,1,0.647,0,1.0,0.27366224,0
350,2,0.668,0,1.0,0.2075611,0
350,3,0.669,0,1.0,2.3567219,0
350,4,0.664,0,1.0,0.086595595,0
350,5,0.663,0,1.0,-0.83151937,0
350,6,0.657,2,-0.05,-1.2253509,0
350,7,0.705,0,1.0,0.15626892,0
350,8,0.699,0,1.0,2.3333306,0
350,9,0.679,2,-0.05,-0.23365629,0
350,10,0.672,2,-0.05,0.690675,0
350,11,0.596,0,1.0,4.9789486,0
350,12,0.541,2,-0.05,-1.2466673,0
350,13,0.532,2,-0.05,-0.09449279,0
350,14,0.368,0,1.0,0.88380444,0
350,15,0.314,1,-0.05,2.172232,0
350,16,0.287,2,-0.05,0.08061123,0
350,17,0.254,2,-0.05,-9.138794,0
350,18,0.212,2,-0.05,-2.048439,0
350,19,0.202,2,-0.05,-10.142527,0
350,20,0.151,1,-100.0,-42.54811,0
351,0,0.689,2,-0.05,-0.5944648,0
351,1,0.712,0,1.0,1.1564277,0
351,2,0.675,0,1.0,-0.3281126,0
351,3,0.645,1,-0.05,-0.23312598,0
351,4,0.640,0,1.0,0.023617864,0
351,5,0.636,0,1.0,0.07994473,0
351,6,0.627,0,1.0,1.6750406,0
351,7,0.622,0,1.0,1.9343402,0
351,8,0.599,2,-0.05,-0.40744722,0
351,9,0.624,2,-0.05,-0.10645813,0
351,10,0.544,0,1.0,3.468546,0
351,11,0.474,0,1.0,-0.35562927,0
351,12,0.381,0,1.0,1.9818037,0
351,13,0.302,0,1.0,1.5052958,0
351,14,0.261,2,-0.05,-0.92112494,0
351,15,0.249,2,-0.05,-9.999092,0
351,16,0.206,2,-0.05,-25.704208,0
351,17,0.179,2,-100.0,-55.10572,0
352,0,0.651,1,-0.05,1.5713415,0
352,1,0.629,0,1.0,0.060257316,0
352,2,0.615,2,-0.05,-0.7391807,0
352,3,0.614,2,-0.05,-0.41548562,0
352,4,0.638,0,1.0,-0.04118237,0
352,5,0.633,1,-0.05,2.5559912,0
352,6,0.636,0,1.0,1.7480822,0
352,7,0.631,2,-0.05,-0.65078735,0
352,8,0.672,0,1.0,1.1847672,0
352,9,0.698,0,1.0,1.2440932,0
352,10,0.695,1,-0.05,1.9142973,0
352,11,0.704,0,1.0,0.28149202,0
352,12,0.675,0,1.0,-0.64341366,0
352,13,0.661,0,1.0,-0.6004826,0
352,14,0.646,0,1.0,0.7577995,0
352,15,0.636,0,1.0,0.40338406,0
352,16,0.615,0,1.0,0.26960766,0
352,17,0.614,2,-0.05,-2.3481128,0
352,18,0.631,2,-0.05,-1.7032983,0
352,19,0.627,1,-0.05,0.79177475,0
352,20,0.634,0,1.0,-1.9904909,0
352,21,0.624,0,1.0,-0.31199145,0
352,22,0.632,2,-0.05,2.5079687,0
352,23,0.628,1,-0.05,2.7640247,0
352,24,0.633,2,-0.05,-1.084609,0
352,25,0.649,2,-0.05,0.6856271,0
352,26,0.737,2,-0.05,2.2699168,0
352,27,0.720,0,1.0,-1.5242474,0
352,28,0.650,0,1.0,0.9994565,0
352,29,0.653,0,1.0,4.6176333,0
352,30,0.712,2,-0.05,0.16619265,0
352,31,0.756,0,1.0,3.612906,0
352,32,0.727,0,1.0,1.4563665,0
352,33,0.591,0,1.0,0.7071537,0
352,34,0.545,2,-0.05,-1.4068648,0
352,35,0.475,0,1.0,0.5455349,0
352,36,0.413,1,-0.05,1.7222979,0
352,37,0.395,1,-0.05,3.2498665,0
352,38,0.364,1,-0.05,3.1634567,0
352,39,0.337,1,-0.05,-2.38208,0
352,40,0.307,1,-0.05,-13.921135,0
352,41,0.277,1,-0.05,-7.365674,0
352,42,0.257,1,-0.05,-4.6362553,0
352,43,0.219,2,-0.05,-2.6408854,0
352,44,0.184,2,-100.0,-4.004096,0
353,0,0.671,0,1.0,-0.31009495,0
353,1,0.669,0,1.0,1.4085293,0
353,2,0.671,0,1.0,-0.16250026,0
353,3,0.688,0,1.0,1.0044581,0
353,4,0.706,2,-0.05,-1.8232021,0
353,5,0.703,0,1.0,1.0987794,0
353,6,0.649,0,1.0,1.4359319,0
353,7,0.606,0,1.0,2.4577272,0
353,8,0.539,0,1.0,0.64825374,0
353,9,0.531,0,1.0,-0.14246559,0
353,10,0.472,0,1.0,1.3836235,0
353,11,0.452,2,-0.05,-1.7848215,0
353,12,0.440,2,-0.05,-0.86379063,0
353,13,0.434,2,-0.05,-2.2405005,0
353,14,0.388,2,-0.05,-1.0730639,0
353,15,0.362,1,-0.05,2.3650136,0
353,16,0.354,2,-0.05,0.16554773,0
353,17,0.320,1,-0.05,1.1916652,0
353,18,0.298,2,-0.05,0.7731142,0
353,19,0.264,2,-0.05,-4.792124,0
353,20,0.238,2,-0.05,-8.794466,0
353,21,0.206,2,-0.05,-6.98596,0
353,22,0.184,1,-100.0,-40.13378,0
354,0,0.659,0,1.0,0.81963134,0
354,1,0.655,0,1.0,0.6230282,0
354,2,0.636,0,1.0,0.7280674,0
354,3,0.630,1,-0.05,-0.34179902,0
354,4,0.621,0,1.0,0.79765046,0
354,5,0.588,2,-0.05,0.26724038,0
354,6,0.582,0,1.0,1.1129894,0
354,7,0.556,2,-0.05,-0.12550783,0
354,8,0.608,2,-0.05,-1.2306893,0
354,9,0.649,2,-0.05,0.06564462,0
354,10,0.747,0,1.0,2.6862135,0
354,11,0.706,1,-0.05,0.9605123,0
354,12,0.645,0,1.0,3.2759805,0
354,13,0.620,2,-0.05,-0.96229553,0
354,14,0.529,0,1.0,1.2586243,0
354,15,0.478,1,-0.05,-0.53720605,0
354,16,0.443,1,-0.05,-0.20720673,0
354,17,0.432,0,1.0,-0.47655833,0
354,18,0.409,2,-0.05,-1.5500333,0
354,19,0.401,2,-0.05,1.3524287,0
354,20,0.387,2,-0.05,-3.0778303,0
354,21,0.372,2,-0.05,-1.0519055,0
354,22,0.335,1,-0.05,-0.54481626,0
354,23,0.308,2,-0.05,0.41694927,0
354,24,0.286,2,-0.05,-2.6331673,0
354,25,0.254,1,-0.05,-5.1526356,0
354,26,0.226,2,-0.05,-25.432493,0
354,27,0.178,2,-100.0,-26.44434,0
355,0,0.671,0,1.0,0.2325919,0
355,1,0.675,0,1.0,-0.61217344,0
355,2,0.685,0,1.0,2.1937346,0
355,3,0.679,0,1.0,-1.0593847,0
355,4,0.697,0,1.0,1.1963668,0
355,5,0.686,0,1.0,-0.22086549,0
355,6,0.713,2,-0.05,-0.4184754,0
355,7,0.673,0,1.0,-0.079627335,0
355,8,0.633,0,1.0,0.94406235,0
355,9,0.629,1,-0.05,-1.1473618,0
355,10,0.614,0,1.0,3.8509789,0
355,11,0.611,0,1.0,1.9285941,0
355,12,0.598,0,1.0,2.4152355,0
355,13,0.592,0,1.0,2.8106976,0
355,14,0.585,2,-0.05,-1.1972237,0
355,15,0.574,0,1.0,1.269206,0
355,16,0.520,0,1.0,1.4466951,0
355,17,0.476,0,1.0,1.1909537,0
355,18,0.425,0,1.0,-0.8196366,0
355,19,0.866,1,-0.05,2.2795842,0
355,20,1.018,0,1.0,7.6397586,0
355,21,0.944,0,1.0,1.8519107,0
355,22,0.763,0,1.0,0.47994256,0
355,23,0.573,0,1.0,-1.3604908,0
355,24,0.473,1,-0.05,-3.5901442,0
355,25,0.451,2,-0.05,-4.1252394,0
355,26,0.417,1,-0.05,-2.7179775,0
355,27,0.380,1,-0.05,-3.665162,0
355,28,0.356,2,-0.05,-6.0172496,0
355,29,0.328,1,-0.05,-5.9273763,0
355,30,0.282,2,-0.05,-6.231619,0
355,31,0.251,1,-0.05,-6.858293,0
355,32,0.225,2,-0.05,-6.326976,0
355,33,0.184,1,-100.0,-7.5533657,0
356,0,0.659,0,1.0,-0.71553195,0
356,1,0.638,0,1.0,-0.9886569,0
356,2,0.647,0,1.0,0.8872177,0
356,3,0.641,0,1.0,0.927228,0
356,4,0.649,2,-0.05,-0.21882606,0
356,5,0.672,0,1.0,0.76963985,0
356,6,0.670,1,-0.05,-2.1664603,0
356,7,0.666,0,1.0,0.17633158,0
356,8,0.685,2,-0.05,0.2258369,0
356,9,0.671,1,-0.05,2.3968713,0
356,10,0.635,0,1.0,1.6228704,0
356,11,0.644,2,-0.05,-0.085309654,0
356,12,0.641,1,-0.05,0.5849023,0
356,13,0.608,0,1.0,0.06771773,0
356,14,0.537,0,1.0,1.9054247,0
356,15,0.480,0,1.0,1.7864941,0
356,16,0.443,2,-0.05,-2.1818109,0
356,17,0.432,0,1.0,0.9212055,0
356,18,0.397,0,1.0,-0.7354226,0
356,19,0.372,0,1.0,1.1558795,0
356,20,0.351,2,-0.05,-1.1146128,0
356,21,0.353,2,-0.05,0.16567874,0
356,22,0.394,2,-0.05,-1.0562761,0
356,23,0.460,2,-0.05,0.5410867,0
356,24,0.618,0,1.0,1.0498676,0
356,25,0.709,2,-0.05,-1.4423301,0
356,26,0.788,0,1.0,1.6552039,0
356,27,0.642,0,1.0,1.6381058,0
356,28,0.555,1,-0.05,2.3782556,0
356,29,0.513,0,1.0,-3.268702,0
356,30,0.570,0,1.0,1.5827557,0
356,31,0.824,0,1.0,5.683685,0
356,32,0.735,0,1.0,1.9497049,0
356,33,0.657,2,-0.05,0.40823603,0
356,34,0.551,0,1.0,2.2567217,0
356,35,0.432,0,1.0,5.4917326,0
356,36,0.320,0,1.0,1.8999306,0
356,37,0.237,1,-0.05,-1.8102169,0
356,38,0.229,1,-0.05,-51.51329,0
356,39,0.194,1,-100.0,-77.314476,0
357,0,0.673,0,1.0,0.7473177,0
357,1,0.662,1,-0.05,-0.019844472,0
357,2,0.659,1,-0.05,0.13382396,0
357,3,0.646,2,-0.05,-0.9275061,0
357,4,0.621,0,1.0,0.10501853,0
357,5,0.616,2,-0.05,-0.40588075,0
357,6,0.630,0,1.0,2.8749607,0
357,7,0.651,1,-0.05,-0.3488676,0
357,8,0.640,2,-0.05,-1.4675373,0
357,9,0.712,0,1.0,0.29566398,0
357,10,0.678,0,1.0,1.223343,0
357,11,0.617,0,1.0,5.3455915,0
357,12,0.564,0,1.0,0.14546722,0
357,13,0.536,1,-0.05,-1.9128716,0
357,14,0.531,1,-0.05,-0.77133703,0
357,15,0.566,1,-0.05,-0.2984203,0
357,16,0.611,1,-0.05,-0.56106174,0
357,17,0.763,1,-0.05,-3.5428007,0
357,18,0.827,1,-0.05,-3.1417837,0
357,19,0.812,1,-0.05,-2.788514,0
357,20,0.782,1,-0.05,-1.0854614,0
357,21,0.743,1,-0.05,-2.0945067,0
357,22,0.700,1,-0.05,-2.848466,0
357,23,0.677,2,-0.05,2.035861,0
357,24,0.643,1,-0.05,-0.19016409,0
357,25,0.611,1,-0.05,0.98892736,0
357,26,0.566,1,-0.05,0.32282662,0
357,27,0.467,0,1.0,-0.42561865,0
357,28,0.398,1,-0.05,-2.0168629,0
357,29,0.369,1,-0.05,-2.9974916,0
357,30,0.361,1,-0.05,1.8467022,0
357,31,0.332,1,-0.05,1.2724404,0
357,32,0.334,1,-0.05,1.4231877,0
357,33,0.339,1,-0.05,-0.9211488,0
357,34,0.390,0,1.0,0.8562408,0
357,35,0.449,0,1.0,2.723128,0
357,36,0.509,1,-0.05,-0.18363571,0
357,37,0.583,1,-0.05,-0.95361805,0
357,38,0.754,0,1.0,-1.6391537,0
357,39,0.700,0,1.0,1.3140725,0
357,40,0.573,0,1.0,3.445289,0
357,41,0.459,0,1.0,1.8660502,0
357,42,0.342,0,1.0,1.6458089,0
357,43,0.270,2,-0.05,4.6024146,0
357,44,0.260,1,-0.05,-6.790756,0
357,45,0.241,1,-0.05,-38.99317,0
357,46,0.204,1,-0.05,-61.813118,0
357,47,0.180,2,-100.0,-76.738556,0
358,0,0.671,0,1.0,2.4581153,0
358,1,0.669,0,1.0,1.0981842,0
358,2,0.679,0,1.0,0.61963093,0
358,3,0.682,2,-0.05,-0.7240734,0
358,4,0.716,2,-0.05,0.35198644,0
358,5,0.721,2,-0.05,0.06657314,0
358,6,0.706,2,-0.05,1.326668,0
358,7,0.610,0,1.0,3.8263113,0
358,8,0.461,0,1.0,2.0324087,0
358,9,0.395,1,-0.05,-0.5518558,0
358,10,0.373,2,-0.05,0.7266166,0
358,11,0.262,0,1.0,1.6292293,0
358,12,0.184,2,-100.0,-17.27927,0
359,0,0.668,0,1.0,0.61910653,0
359,1,0.670,0,1.0,-0.6707412,0
359,2,0.670,0,1.0,1.1507369,0
359,3,0.671,0,1.0,2.2114468,0
359,4,0.688,0,1.0,0.813406,0
359,5,0.703,0,1.0,-1.3304402,0
359,6,0.698,0,1.0,1.7554141,0
359,7,0.695,0,1.0,0.09707713,0
359,8,0.708,2,-0.05,-0.022417843,0
359,9,0.679,0,1.0,-0.3828519,0
359,10,0.639,0,1.0,1.7015402,0
359,11,0.594,0,1.0,2.1459613,0
359,12,0.541,0,1.0,0.5397793,0
359,13,0.505,0,1.0,0.682734,0
359,14,0.478,1,-0.05,-1.2324033,0
359,15,0.476,1,-0.05,-0.40388644,0
359,16,0.496,0,1.0,0.0659816,0
359,17,0.561,0,1.0,-0.083509445,0
359,18,0.566,2,-0.05,-1.4438004,0
359,19,0.560,2,-0.05,3.1011434,0
359,20,0.553,2,-0.05,2.6515398,0
359,21,0.551,2,-0.05,-1.9856477,0
359,22,0.466,0,1.0,4.7968364,0
359,23,0.455,1,-0.05,-0.9908085,0
359,24,0.691,0,1.0,4.339002,0
359,25,0.751,2,-0.05,-0.34661174,0
359,26,0.889,0,1.0,0.62578976,0
359,27,0.771,0,1.0,1.5305918,0
359,28,0.662,2,-0.05,0.9713355,0
359,29,0.651,1,-0.05,2.0982316,0
359,30,0.620,1,-0.05,-1.5171328,0
359,31,0.595,1,-0.05,1.0351672,0
359,32,0.557,1,-0.05,-2.4168315,0
359,33,0.512,1,-0.05,-2.433045,0
359,34,0.484,1,-0.05,-4.9915504,0
359,35,0.464,2,-0.05,-5.4582086,0
359,36,0.413,2,-0.05,-6.113843,0
359,37,0.386,1,-0.05,-5.1532044,0
359,38,0.356,2,-0.05,-5.354879,0
359,39,0.327,2,-0.05,-5.062409,0
359,40,0.292,1,-0.05,-9.704457,0
359,41,0.266,1,-0.05,-7.700699,0
359,42,0.219,1,-0.05,-4.962339,0
359,43,0.207,2,-0.05,-5.5082817,0
359,44,0.158,2,-100.0,-4.0271187,0
360,0,0.671,0,1.0,1.4426464,0
360,1,0.675,0,1.0,1.1392561,0
360,2,0.680,2,-0.05,-1.4727495,0
360,3,0.707,0,1.0,0.68940556,0
360,4,0.648,0,1.0,0.9741511,0
360,5,0.629,2,-0.05,0.21948603,0
360,6,0.629,2,-0.05,2.453989,0
360,7,0.547,0,1.0,1.755722,0
360,8,0.434,0,1.0,2.2111669,0
360,9,0.286,0,1.0,3.2688835,0
360,10,0.233,2,-0.05,-0.1313858,0
